  Ionization Rate(jt,jn) (cm**3 s**-1)  Te(jt) = 10**(-1.2 + (jt-1)/10) jt=1,60
  jn =   1; jt = 1 -> 60 going by rows   ne(jn) = 10**(10 + 0.5*(jn-1)) jn=1,15 
  1.29302E-05  6.82897E-06  3.81692E-06  2.23634E-06  1.36150E-06  8.54931E-07
  5.50332E-07  3.61378E-07  2.41116E-07  1.62949E-07  1.11264E-07  7.66085E-08
  5.31063E-08  3.70198E-08  2.59255E-08  1.82269E-08  1.28572E-08  9.09595E-09
  6.45192E-09  4.58751E-09  3.26930E-09  2.33501E-09  1.67136E-09  1.19896E-09
  8.62016E-10  6.21201E-10  4.48740E-10  3.24975E-10  2.35964E-10  1.71804E-10
  1.25447E-10  9.18696E-11  6.74851E-11  4.97281E-11  3.67601E-11  2.72611E-11
  2.02817E-11  1.51373E-11  1.13331E-11  8.51073E-12  6.40989E-12  4.84101E-12
  3.66560E-12  2.78223E-12  2.11633E-12  1.61293E-12  1.23133E-12  9.41351E-13

  jn =   12
  8.45083E-01  3.85739E-01  1.65464E-01  6.75643E-02  2.68536E-02  1.05836E-02
  4.28031E-03  1.87785E-03  8.92185E-04  4.11264E-04  1.82589E-04  8.39505E-05
  4.12738E-05  2.17050E-05  1.20978E-05  7.07388E-06  4.29972E-06  2.69606E-06
  1.73311E-06  1.13645E-06  7.57113E-07  5.10820E-07  3.48149E-07  2.39207E-07
  1.65424E-07  1.14996E-07  8.02781E-08  5.62336E-08  3.95014E-08  2.78123E-08
  1.96205E-08  1.38646E-08  9.81168E-09  6.95261E-09  4.93263E-09  3.50354E-09
  2.49129E-09  1.77348E-09  1.26394E-09  9.01867E-10  6.44323E-10  4.60939E-10
  3.30221E-10  2.36937E-10  1.70287E-10  1.22603E-10  8.84418E-11  6.39305E-11
  4.63143E-11  3.36312E-11  2.44823E-11  1.78690E-11  1.30781E-11  9.59917E-12
  7.06658E-12  5.21802E-12  3.86498E-12  2.87175E-12  2.14045E-12  1.60033E-12

  jn =   13
  1.60469E+00  8.35118E-01  4.12639E-01  1.83961E-01  7.72465E-02  3.17607E-02
  1.31541E-02  5.85103E-03  2.79718E-03  1.28996E-03  5.72553E-04  2.63453E-04
  1.29692E-04  6.82877E-05  3.81007E-05  2.22949E-05  1.35580E-05  8.50340E-06
  5.46657E-06  3.58425E-06  2.38731E-06  1.61013E-06  1.09687E-06  7.53191E-07
  5.20493E-07  3.61516E-07  2.52116E-07  1.76394E-07  1.23738E-07  8.69830E-08
  6.12504E-08  4.31908E-08  3.04913E-08  2.15467E-08  1.52387E-08  1.07852E-08
  7.63813E-09  5.41259E-09  3.83767E-09  2.72251E-09  1.93245E-09  1.37244E-09
  9.75294E-10  6.93504E-10  4.93463E-10  3.51380E-10  2.50406E-10  1.78604E-10
  1.27513E-10  9.11321E-11  6.52062E-11  4.67148E-11  3.35135E-11  2.40791E-11
  1.73290E-11  1.24933E-11  9.02441E-12  6.53218E-12  4.73870E-12  3.44577E-12

  jn =   14
  2.12608E+00  1.28872E+00  7.90746E-01  4.09298E-01  1.90631E-01  8.39933E-02
  3.69308E-02  1.70093E-02  8.33324E-03  3.90222E-03  1.75137E-03  8.12718E-04
  4.02696E-04  2.13077E-04  1.19317E-04  7.00037E-05  4.26506E-05  2.67853E-05
  1.72351E-05  1.13073E-05  7.53413E-06  5.08250E-06  3.46260E-06  2.37762E-06
  1.64286E-06  1.14085E-06  7.95401E-07  5.56317E-07  3.90086E-07  2.74080E-07
  1.92886E-07  1.35922E-07  9.58817E-08  6.76943E-08  4.78268E-08  3.38096E-08
  2.39121E-08  1.69189E-08  1.19752E-08  8.47871E-09  6.00485E-09  4.25396E-09
  3.01439E-09  2.13658E-09  1.51481E-09  1.07428E-09  7.62095E-10  5.40805E-10
  3.83907E-10  2.72633E-10  1.93694E-10  1.37676E-10  9.79099E-11  6.96701E-11
  4.96073E-11  3.53471E-11  2.52061E-11  1.79902E-11  1.28525E-11  9.19180E-12

  jn =   15
  2.60322E+00  1.72573E+00  1.09353E+00  6.50170E-01  3.75329E-01  1.94537E-01
  9.29586E-02  4.56796E-02  2.34992E-02  1.13607E-02  5.20845E-03  2.45606E-03
  1.23159E-03  6.57577E-04  3.70696E-04  2.18558E-04  1.33635E-04  8.41417E-05
  5.42409E-05  3.56318E-05  2.37634E-05  1.60409E-05  1.09330E-05  7.50927E-06
  5.18955E-06  3.60407E-06  2.51280E-06  1.75743E-06  1.23220E-06  8.65658E-07
  6.09116E-07  4.29145E-07  3.02655E-07  2.13621E-07  1.50877E-07  1.06618E-07
  7.53739E-08  5.33045E-08  3.77078E-08  2.66810E-08  1.88826E-08  1.33658E-08
  9.46232E-09  6.69978E-09  4.74439E-09  3.36012E-09  2.38004E-09  1.68605E-09
  1.19458E-09  8.46483E-10  5.99914E-10  4.25237E-10  3.01476E-10  2.13777E-10
  1.51624E-10  1.07567E-10  7.63330E-11  5.41849E-11  3.84763E-11  2.73323E-11

  Neutral n=2 / n=1 (jt,jn)
  jn =   1
  2.32714E-70  6.48975E-56  1.93473E-44  2.51798E-35  4.37338E-28  2.45765E-22
  8.92126E-18  3.48776E-14  2.10318E-11  2.69958E-09  1.06028E-07  1.75447E-06
  1.52800E-05  8.14021E-05  2.95970E-04  8.00195E-04  1.72418E-03  3.13149E-03
  5.01225E-03  7.31713E-03  9.99536E-03  1.30128E-02  1.63500E-02  1.99912E-02
  2.39123E-02  2.80760E-02  3.24302E-02  3.69121E-02  4.14536E-02  4.59870E-02
  5.04503E-02  5.47902E-02  5.89643E-02  6.29413E-02  6.67009E-02  7.02321E-02
  7.35320E-02  7.66037E-02  7.94553E-02  8.20978E-02  8.45443E-02  8.68091E-02
  8.89066E-02  9.08510E-02  9.26562E-02  9.43348E-02  9.58988E-02  9.73591E-02
  9.87254E-02  1.00007E-01  1.01211E-01  1.02345E-01  1.03415E-01  1.04427E-01
  1.05386E-01  1.06296E-01  1.07160E-01  1.07984E-01  1.08769E-01  1.09518E-01

  jn =   2
  2.32714E-70  6.48975E-56  1.93473E-44  2.51798E-35  4.37338E-28  2.45765E-22
  8.92127E-18  3.48774E-14  2.10305E-11  2.69879E-09  1.05945E-07  1.75177E-06
  1.52413E-05  8.11019E-05  2.94514E-04  7.95289E-04  1.71166E-03  3.10560E-03
  4.96655E-03  7.24548E-03  9.89256E-03  1.28748E-02  1.61742E-02  1.97759E-02
  2.36569E-02  2.77810E-02  3.20969E-02  3.65427E-02  4.10510E-02  4.55547E-02
  4.99921E-02  5.43100E-02  5.84661E-02  6.24290E-02  6.61779E-02  6.97017E-02
  7.29969E-02  7.60665E-02  7.89181E-02  8.15624E-02  8.40122E-02  8.62815E-02
  8.83847E-02  9.03357E-02  9.21481E-02  9.38346E-02  9.54071E-02  9.68762E-02
  9.82519E-02  9.95429E-02  1.00757E-01  1.01901E-01  1.02982E-01  1.04005E-01
  1.04975E-01  1.05896E-01  1.06773E-01  1.07608E-01  1.08405E-01  1.09167E-01

  jn =   3
  2.32714E-70  6.48975E-56  1.93473E-44  2.51798E-35  4.37338E-28  2.45765E-22
  8.92130E-18  3.48775E-14  2.10289E-11  2.69764E-09  1.05818E-07  1.74754E-06
  1.51803E-05  8.06264E-05  2.92199E-04  7.87442E-04  1.69152E-03  3.06381E-03
  4.89267E-03  7.12981E-03  9.72737E-03  1.26548E-02  1.58963E-02  1.94391E-02
  2.32618E-02  2.73294E-02  3.15918E-02  3.59879E-02  4.04511E-02  4.49150E-02
  4.93180E-02  5.36074E-02  5.77404E-02  6.16856E-02  6.54218E-02  6.89373E-02
  7.22283E-02  7.52971E-02  7.81508E-02  8.07997E-02  8.32563E-02  8.55340E-02
  8.76469E-02  8.96087E-02  9.14328E-02  9.31316E-02  9.47169E-02  9.61992E-02
  9.75883E-02  9.88928E-02  1.00121E-01  1.01279E-01  1.02373E-01  1.03410E-01
  1.04393E-01  1.05328E-01  1.06218E-01  1.07067E-01  1.07877E-01  1.08652E-01

  jn =   4
  2.32714E-70  6.48975E-56  1.93473E-44  2.51798E-35  4.37338E-28  2.45766E-22
  8.92141E-18  3.48787E-14  2.10276E-11  2.69592E-09  1.05610E-07  1.74048E-06
  1.50778E-05  7.98266E-05  2.88307E-04  7.74268E-04  1.65778E-03  2.99394E-03
  4.76958E-03  6.93795E-03  9.45482E-03  1.22940E-02  1.54438E-02  1.88946E-02
  2.26279E-02  2.66104E-02  3.07936E-02  3.51176E-02  3.95165E-02  4.39246E-02
  4.82805E-02  5.25314E-02  5.66343E-02  6.05573E-02  6.42786E-02  6.77858E-02
  7.10742E-02  7.41456E-02  7.70061E-02  7.96655E-02  8.21355E-02  8.44292E-02
  8.65600E-02  8.85412E-02  9.03859E-02  9.21062E-02  9.37135E-02  9.52182E-02
  9.66298E-02  9.79570E-02  9.92072E-02  1.00388E-01  1.01504E-01  1.02562E-01
  1.03567E-01  1.04523E-01  1.05433E-01  1.06302E-01  1.07132E-01  1.07927E-01

  jn =   5
  2.32714E-70  6.48975E-56  1.93473E-44  2.51798E-35  4.37338E-28  2.45767E-22
  8.92179E-18  3.48836E-14  2.10291E-11  2.69344E-09  1.05254E-07  1.72800E-06
  1.48973E-05  7.84399E-05  2.81689E-04  7.52297E-04  1.60247E-03  2.88105E-03
  4.57293E-03  6.63393E-03  9.02523E-03  1.17270E-02  1.47332E-02  1.80393E-02
  2.16306E-02  2.54773E-02  2.95335E-02  3.37415E-02  3.80372E-02  4.23558E-02
  4.66366E-02  5.08266E-02  5.48828E-02  5.87722E-02  6.24721E-02  6.59689E-02
  6.92567E-02  7.23358E-02  7.52114E-02  7.78917E-02  8.03877E-02  8.27113E-02
  8.48752E-02  8.68920E-02  8.87740E-02  9.05329E-02  9.21796E-02  9.37242E-02
  9.51758E-02  9.65427E-02  9.78324E-02  9.90517E-02  1.00207E-01  1.01302E-01
  1.02344E-01  1.03335E-01  1.04281E-01  1.05184E-01  1.06047E-01  1.06873E-01

  jn =   6
  2.32714E-70  6.48975E-56  1.93473E-44  2.51798E-35  4.37339E-28  2.45772E-22
  8.92299E-18  3.49005E-14  2.10410E-11  2.68968E-09  1.04575E-07  1.70390E-06
  1.45589E-05  7.59480E-05  2.70300E-04  7.15959E-04  1.51401E-03  2.70530E-03
  4.27282E-03  6.17618E-03  8.38336E-03  1.08819E-02  1.36724E-02  1.67563E-02
  2.01239E-02  2.37504E-02  2.75945E-02  3.16031E-02  3.57160E-02  3.98714E-02
  4.40112E-02  4.80836E-02  5.20459E-02  5.58647E-02  5.95164E-02  6.29856E-02
  6.62645E-02  6.93514E-02  7.22491E-02  7.49639E-02  7.75046E-02  7.98813E-02
  8.21050E-02  8.41866E-02  8.61373E-02  8.79675E-02  8.96871E-02  9.13055E-02
  9.28312E-02  9.42718E-02  9.56345E-02  9.69256E-02  9.81509E-02  9.93154E-02
  1.00424E-01  1.01481E-01  1.02489E-01  1.03453E-01  1.04375E-01  1.05258E-01

  jn =   7
  2.32714E-70  6.48975E-56  1.93473E-44  2.51798E-35  4.37341E-28  2.45786E-22
  8.92662E-18  3.49515E-14  2.10810E-11  2.68240E-09  1.03108E-07  1.65445E-06
  1.39125E-05  7.15219E-05  2.51378E-04  6.58956E-04  1.38170E-03  2.45215E-03
  3.85286E-03  5.54878E-03  7.51529E-03  9.74667E-03  1.22491E-02  1.50281E-02
  1.80787E-02  2.13809E-02  2.48994E-02  2.85874E-02  3.23913E-02  3.62558E-02
  4.01282E-02  4.39615E-02  4.77160E-02  5.13607E-02  5.48725E-02  5.82359E-02
  6.14419E-02  6.44870E-02  6.73718E-02  7.00999E-02  7.26771E-02  7.51109E-02
  7.74092E-02  7.95805E-02  8.16331E-02  8.35752E-02  8.54146E-02  8.71584E-02
  8.88134E-02  9.03858E-02  9.18814E-02  9.33053E-02  9.46622E-02  9.59566E-02
  9.71923E-02  9.83731E-02  9.95023E-02  1.00583E-01  1.01618E-01  1.02610E-01

  jn =   8
  2.32714E-70  6.48975E-56  1.93473E-44  2.51798E-35  4.37346E-28  2.45827E-22
  8.93674E-18  3.50896E-14  2.11864E-11  2.66628E-09  1.00063E-07  1.56255E-06
  1.28393E-05  6.48994E-05  2.25541E-04  5.86974E-04  1.22517E-03  2.16824E-03
  3.40142E-03  4.89572E-03  6.63206E-03  8.60795E-03  1.08305E-02  1.33054E-02
  1.60277E-02  1.89786E-02  2.21257E-02  2.54263E-02  2.88325E-02  3.22956E-02
  3.57695E-02  3.92141E-02  4.25964E-02  4.58910E-02  4.90799E-02  5.21516E-02
  5.51003E-02  5.79246E-02  6.06263E-02  6.32096E-02  6.56800E-02  6.80438E-02
  7.03078E-02  7.24783E-02  7.45614E-02  7.65629E-02  7.84876E-02  8.03402E-02
  8.21244E-02  8.38437E-02  8.55010E-02  8.70989E-02  8.86395E-02  9.01250E-02
  9.15570E-02  9.29373E-02  9.42675E-02  9.55490E-02  9.67833E-02  9.79718E-02

  jn =   9
  2.32714E-70  6.48975E-56  1.93473E-44  2.51798E-35  4.37360E-28  2.45924E-22
  8.96019E-18  3.53948E-14  2.14029E-11  2.63739E-09  9.54385E-08  1.44508E-06
  1.16637E-05  5.85282E-05  2.03199E-04  5.29886E-04  1.10937E-03  1.96948E-03
  3.09865E-03  4.47157E-03  6.07134E-03  7.89545E-03  9.94941E-03  1.22364E-02
  1.47490E-02  1.74668E-02  2.03562E-02  2.33746E-02  2.64749E-02  2.96100E-02
  3.27364E-02  3.58168E-02  3.88215E-02  4.17286E-02  4.45238E-02  4.71996E-02
  4.97540E-02  5.21894E-02  5.45116E-02  5.67283E-02  5.88489E-02  6.08832E-02
  6.28410E-02  6.47319E-02  6.65647E-02  6.83474E-02  7.00870E-02  7.17894E-02
  7.34595E-02  7.51011E-02  7.67170E-02  7.83093E-02  7.98791E-02  8.14268E-02
  8.29522E-02  8.44548E-02  8.59334E-02  8.73869E-02  8.88136E-02  9.02121E-02

  jn =   10
  2.32714E-70  6.48975E-56  1.93473E-44  2.51799E-35  4.37383E-28  2.46085E-22
  8.99680E-18  3.58373E-14  2.16828E-11  2.60593E-09  9.13602E-08  1.35877E-06
  1.09143E-05  5.48800E-05  1.91396E-04  5.01511E-04  1.05442E-03  1.87844E-03
  2.96360E-03  4.28604E-03  5.82939E-03  7.59066E-03  9.57417E-03  1.17815E-02
  1.42037E-02  1.68187E-02  1.95917E-02  2.24791E-02  2.54332E-02  2.84063E-02
  3.13547E-02  3.42409E-02  3.70352E-02  3.97159E-02  4.22687E-02  4.46865E-02
  4.69674E-02  4.91143E-02  5.11335E-02  5.30335E-02  5.48245E-02  5.65174E-02
  5.81234E-02  5.96537E-02  6.11191E-02  6.25298E-02  6.38954E-02  6.52247E-02
  6.65257E-02  6.78056E-02  6.90710E-02  7.03274E-02  7.15799E-02  7.28326E-02
  7.40888E-02  7.53513E-02  7.66221E-02  7.79024E-02  7.91929E-02  8.04933E-02

  jn =   11
  2.32714E-70  6.48975E-56  1.93473E-44  2.51799E-35  4.37406E-28  2.46235E-22
  9.02906E-18  3.61965E-14  2.18839E-11  2.58613E-09  8.92019E-08  1.31836E-06
  1.05915E-05  5.33949E-05  1.86775E-04  4.90706E-04  1.03392E-03  1.84500E-03
  2.91458E-03  4.21929E-03  5.74291E-03  7.48222E-03  9.44103E-03  1.16203E-02
  1.40104E-02  1.65887E-02  1.93197E-02  2.21593E-02  2.50595E-02  2.79721E-02
  3.08529E-02  3.36643E-02  3.63760E-02  3.89659E-02  4.14194E-02  4.37287E-02
  4.58917E-02  4.79106E-02  4.97911E-02  5.15410E-02  5.31699E-02  5.46879E-02
  5.61058E-02  5.74341E-02  5.86828E-02  5.98617E-02  6.09800E-02  6.20462E-02
  6.30681E-02  6.40530E-02  6.50077E-02  6.59383E-02  6.68507E-02  6.77501E-02
  6.86415E-02  6.95296E-02  7.04185E-02  7.13124E-02  7.22148E-02  7.31291E-02

  jn =   12
  2.32714E-70  6.48975E-56  1.93473E-44  2.51800E-35  4.37419E-28  2.46318E-22
  9.04599E-18  3.63752E-14  2.19766E-11  2.57764E-09  8.83542E-08  1.30320E-06
  1.04736E-05  5.28581E-05  1.85119E-04  4.86854E-04  1.02665E-03  1.83320E-03
  2.89738E-03  4.19604E-03  5.71299E-03  7.44495E-03  9.39555E-03  1.15655E-02
  1.39450E-02  1.65112E-02  1.92283E-02  2.20522E-02  2.49344E-02  2.78268E-02
  3.06850E-02  3.34711E-02  3.61548E-02  3.87137E-02  4.11330E-02  4.34046E-02
  4.55262E-02  4.74997E-02  4.93303E-02  5.10256E-02  5.25947E-02  5.40473E-02
  5.53936E-02  5.66434E-02  5.78065E-02  5.88918E-02  5.99079E-02  6.08625E-02
  6.17627E-02  6.26152E-02  6.34258E-02  6.42000E-02  6.49426E-02  6.56583E-02
  6.63511E-02  6.70251E-02  6.76838E-02  6.83307E-02  6.89690E-02  6.96018E-02

  jn =   13
  2.32714E-70  6.48975E-56  1.93473E-44  2.51800E-35  4.37424E-28  2.46351E-22
  9.05277E-18  3.64463E-14  2.20135E-11  2.57476E-09  8.80582E-08  1.29806E-06
  1.04339E-05  5.26790E-05  1.84527E-04  4.85436E-04  1.02375E-03  1.82832E-03
  2.89004E-03  4.18627E-03  5.70067E-03  7.42995E-03  9.37768E-03  1.15445E-02
  1.39205E-02  1.64827E-02  1.91954E-02  2.20142E-02  2.48908E-02  2.77768E-02
  3.06279E-02  3.34060E-02  3.60808E-02  3.86298E-02  4.10382E-02  4.32977E-02
  4.54060E-02  4.73647E-02  4.91790E-02  5.08564E-02  5.24057E-02  5.38366E-02
  5.51589E-02  5.63823E-02  5.75163E-02  5.85696E-02  5.95504E-02  6.04661E-02
  6.13236E-02  6.21290E-02  6.28878E-02  6.36049E-02  6.42848E-02  6.49315E-02
  6.55486E-02  6.61393E-02  6.67067E-02  6.72535E-02  6.77822E-02  6.82951E-02

  jn =   14
  2.32714E-70  6.48975E-56  1.93473E-44  2.51800E-35  4.37426E-28  2.46365E-22
  9.05587E-18  3.64845E-14  2.20387E-11  2.57548E-09  8.79747E-08  1.29611E-06
  1.04168E-05  5.26134E-05  1.84341E-04  4.84834E-04  1.02276E-03  1.82682E-03
  2.88803E-03  4.18240E-03  5.69542E-03  7.42181E-03  9.36735E-03  1.15316E-02
  1.39063E-02  1.64671E-02  1.91784E-02  2.19958E-02  2.48707E-02  2.77549E-02
  3.06040E-02  3.33799E-02  3.60522E-02  3.85984E-02  4.10036E-02  4.32597E-02
  4.53640E-02  4.73183E-02  4.91277E-02  5.07996E-02  5.23428E-02  5.37669E-02
  5.50817E-02  5.62968E-02  5.74216E-02  5.84647E-02  5.94341E-02  6.03373E-02
  6.11809E-02  6.19710E-02  6.27127E-02  6.34110E-02  6.40701E-02  6.46938E-02
  6.52855E-02  6.58482E-02  6.63845E-02  6.68970E-02  6.73878E-02  6.78588E-02

  jn =   15
  2.32714E-70  6.48975E-56  1.93473E-44  2.51800E-35  4.37427E-28  2.46375E-22
  9.05923E-18  3.65449E-14  2.21024E-11  2.58091E-09  8.81112E-08  1.29607E-06
  1.04185E-05  5.25717E-05  1.84145E-04  4.84438E-04  1.02269E-03  1.82663E-03
  2.88776E-03  4.18307E-03  5.69641E-03  7.42149E-03  9.36733E-03  1.15319E-02
  1.39021E-02  1.64610E-02  1.91668E-02  2.19814E-02  2.48532E-02  2.77373E-02
  3.05862E-02  3.33620E-02  3.60341E-02  3.85800E-02  4.09849E-02  4.32404E-02
  4.53441E-02  4.72975E-02  4.91060E-02  5.07767E-02  5.23184E-02  5.37408E-02
  5.50536E-02  5.62664E-02  5.73886E-02  5.84287E-02  5.93948E-02  6.02943E-02
  6.11337E-02  6.19189E-02  6.26554E-02  6.33479E-02  6.40004E-02  6.46169E-02
  6.52004E-02  6.57541E-02  6.62805E-02  6.67819E-02  6.72604E-02  6.77179E-02

  Continuum n=2 / n=1 (jt,jn)
  jn =   1
  2.25787E-04  1.70651E-04  1.32093E-04  1.04557E-04  8.43486E-05  6.89286E-05
  5.60503E-05  4.30321E-05  2.85490E-05  1.58318E-05  7.95710E-06  3.98938E-06
  2.08575E-06  1.14666E-06  6.60205E-07  3.95987E-07  2.46475E-07  1.58773E-07
  1.05593E-07  7.23122E-08  5.08428E-08  3.65883E-08  2.68654E-08  2.00673E-08
  1.52066E-08  1.16614E-08  9.03042E-09  7.04850E-09  5.53650E-09  4.37074E-09
  3.46406E-09  2.75386E-09  2.19438E-09  1.75163E-09  1.40001E-09  1.12000E-09
  8.96547E-10  7.17961E-10  5.75071E-10  4.60653E-10  3.68990E-10  2.95533E-10
  2.36661E-10  1.89476E-10  1.51663E-10  1.21365E-10  9.70934E-11  7.76548E-11
  6.20908E-11  4.96329E-11  3.96640E-11  3.16892E-11  2.53115E-11  2.02125E-11
  1.61370E-11  1.28804E-11  1.02789E-11  8.20115E-12  6.54215E-12  5.21780E-12

  jn =   2
  3.99572E-04  2.77580E-04  1.99427E-04  1.47921E-04  1.12823E-04  8.78784E-05
  6.86047E-05  5.08864E-05  3.27933E-05  1.77448E-05  8.73517E-06  4.30284E-06
  2.21617E-06  1.20300E-06  6.85290E-07  4.07394E-07  2.51720E-07  1.61179E-07
  1.06671E-07  7.27613E-08  5.09961E-08  3.66055E-08  2.68241E-08  2.00049E-08
  1.51407E-08  1.16000E-08  8.97650E-09  7.00274E-09  5.49848E-09  4.33959E-09
  3.43879E-09  2.73350E-09  2.17806E-09  1.73860E-09  1.38964E-09  1.11177E-09
  8.90037E-10  7.12816E-10  5.71011E-10  4.57455E-10  3.66473E-10  2.93555E-10
  2.35107E-10  1.88258E-10  1.50708E-10  1.20618E-10  9.65090E-11  7.71981E-11
  6.17344E-11  4.93549E-11  3.94475E-11  3.15208E-11  2.51806E-11  2.01110E-11
  1.60583E-11  1.28195E-11  1.02318E-11  8.16484E-12  6.51419E-12  5.19631E-12

  jn =   3
  7.83352E-04  4.97405E-04  3.29107E-04  2.26723E-04  1.62007E-04  1.19210E-04
  8.86038E-05  6.30121E-05  3.91756E-05  2.05578E-05  9.85687E-06  4.74674E-06
  2.39778E-06  1.28018E-06  7.19099E-07  4.22500E-07  2.58523E-07  1.64215E-07
  1.07972E-07  7.32603E-08  5.11275E-08  3.65752E-08  2.67298E-08  1.98927E-08
  1.50314E-08  1.15020E-08  8.89252E-09  6.93262E-09  5.44092E-09  4.29287E-09
  3.40117E-09  2.70338E-09  2.15406E-09  1.71955E-09  1.37456E-09  1.09985E-09
  8.80640E-10  7.05419E-10  5.65196E-10  4.52890E-10  3.62892E-10  2.90750E-10
  2.32911E-10  1.86540E-10  1.49365E-10  1.19568E-10  9.56894E-11  7.65584E-11
  6.12353E-11  4.89658E-11  3.91442E-11  3.12844E-11  2.49966E-11  1.99677E-11
  1.59468E-11  1.27328E-11  1.01644E-11  8.11247E-12  6.47353E-12  5.16476E-12

  jn =   4
  1.72887E-03  1.00100E-03  6.05825E-04  3.84063E-04  2.54463E-04  1.75042E-04
  1.22622E-04  8.28335E-05  4.92619E-05  2.48751E-05  1.15338E-05  5.39435E-06
  2.65663E-06  1.38769E-06  7.65089E-07  4.42523E-07  2.67264E-07  1.67951E-07
  1.09461E-07  7.37408E-08  5.11668E-08  3.64349E-08  2.65304E-08  1.96881E-08
  1.48444E-08  1.13404E-08  8.75707E-09  6.82130E-09  5.35058E-09  4.22020E-09
  3.34309E-09  2.65720E-09  2.11746E-09  1.69063E-09  1.35177E-09  1.08193E-09
  8.66570E-10  6.94389E-10  5.56561E-10  4.46137E-10  3.57617E-10  2.86632E-10
  2.29700E-10  1.84037E-10  1.47416E-10  1.18050E-10  9.45086E-11  7.56400E-11
  6.05213E-11  4.84108E-11  3.87130E-11  3.09495E-11  2.47364E-11  1.97657E-11
  1.57900E-11  1.26110E-11  1.00699E-11  8.03912E-12  6.41661E-12  5.12059E-12

  jn =   5
  4.30763E-03  2.28710E-03  1.26411E-03  7.32570E-04  4.45764E-04  2.83554E-04
  1.85144E-04  1.17526E-04  6.61850E-05  3.18509E-05  1.41490E-05  6.37027E-06
  3.03377E-06  1.53913E-06  8.27652E-07  4.68727E-07  2.78161E-07  1.72280E-07
  1.10953E-07  7.40231E-08  5.09598E-08  3.60589E-08  2.61255E-08  1.93120E-08
  1.45174E-08  1.10659E-08  8.53146E-09  6.63837E-09  5.20361E-09  4.10291E-09
  3.24995E-09  2.58351E-09  2.05936E-09  1.64493E-09  1.31590E-09  1.05383E-09
  8.44594E-10  6.77228E-10  5.43176E-10  4.35710E-10  3.49502E-10  2.80323E-10
  2.24798E-10  1.80232E-10  1.44464E-10  1.15761E-10  9.27346E-11  7.42659E-11
  5.94572E-11  4.75871E-11  3.80755E-11  3.04563E-11  2.43549E-11  1.94705E-11
  1.55617E-11  1.24345E-11  9.93342E-12  7.93359E-12  6.33501E-12  5.05749E-12

  jn =   6
  1.19490E-02  5.91814E-03  3.01279E-03  1.59687E-03  8.87448E-04  5.17182E-04
  3.11309E-04  1.83631E-04  9.68616E-05  4.39227E-05  1.84670E-05  7.90532E-06
  3.59835E-06  1.75480E-06  9.12294E-07  5.02241E-07  2.91135E-07  1.76860E-07
  1.12103E-07  7.38197E-08  5.02800E-08  3.52708E-08  2.53770E-08  1.86555E-08
  1.39638E-08  1.06094E-08  8.16013E-09  6.33906E-09  4.96393E-09  3.91193E-09
  3.09837E-09  2.46363E-09  1.96481E-09  1.57057E-09  1.25756E-09  1.00816E-09
  8.08910E-10  6.49399E-10  5.21511E-10  4.18868E-10  3.36428E-10  2.70187E-10
  2.16948E-10  1.74158E-10  1.39768E-10  1.12135E-10  8.99348E-11  7.21057E-11
  5.77914E-11  4.63030E-11  3.70859E-11  2.96939E-11  2.37677E-11  1.90184E-11
  1.52136E-11  1.21665E-11  9.72707E-12  7.77473E-12  6.21270E-12  4.96334E-12

  jn =   7
  3.60365E-02  1.70866E-02  8.17445E-03  4.01093E-03  2.04444E-03  1.08895E-03
  5.99867E-04  3.25440E-04  1.58815E-04  6.68103E-05  2.61016E-05  1.04298E-05
  4.46481E-06  2.06589E-06  1.02804E-06  5.45981E-07  3.07316E-07  1.82233E-07
  1.13226E-07  7.33334E-08  4.92631E-08  3.41609E-08  2.43432E-08  1.77532E-08
  1.32013E-08  9.97650E-09  7.64059E-09  5.91568E-09  4.62078E-09  3.63502E-09
  2.87578E-09  2.28532E-09  1.82245E-09  1.45727E-09  1.16766E-09  9.37041E-10
  7.52806E-10  6.05262E-10  4.86878E-10  3.91761E-10  3.15261E-10  2.53694E-10
  2.04125E-10  1.64207E-10  1.32060E-10  1.06173E-10  8.53311E-11  6.85554E-11
  5.50567E-11  4.41988E-11  3.54684E-11  2.84514E-11  2.28139E-11  1.82866E-11
  1.46524E-11  1.17363E-11  9.39738E-12  7.52209E-12  6.01914E-12  4.81503E-12

  jn =   8
  1.16059E-01  5.42349E-02  2.51212E-02  1.17026E-02  5.55973E-03  2.72242E-03
  1.37037E-03  6.80564E-04  3.04849E-04  1.17071E-04  4.15162E-05  1.51235E-05
  5.97283E-06  2.58637E-06  1.22075E-06  6.21846E-07  3.38642E-07  1.95540E-07
  1.18867E-07  7.55817E-08  4.99727E-08  3.41710E-08  2.40468E-08  1.73390E-08
  1.27607E-08  9.55313E-09  7.25392E-09  5.57291E-09  4.32282E-09  3.37961E-09
  2.65919E-09  2.10325E-09  1.67054E-09  1.33135E-09  1.06391E-09  8.52036E-10
  6.83517E-10  5.49057E-10  4.41499E-10  3.55283E-10  2.86062E-10  2.30414E-10
  1.85634E-10  1.49574E-10  1.20519E-10  9.71002E-11  7.82204E-11  6.29983E-11
  5.07254E-11  4.08314E-11  3.28564E-11  2.64297E-11  2.12522E-11  1.70825E-11
  1.37255E-11  1.10238E-11  8.85043E-12  7.10274E-12  5.69795E-12  4.56925E-12

