  Ionization Rate(jt,jn) (cm**3 s**-1)  Te(jt) = 10**(-1.2 + (jt-1)/10) jt=1,60
  jn =   1; jt = 1 -> 60 going by rows   ne(jn) = 10**(10 + 0.5*(jn-1)) jn=1,15 
  1.73081E-15  1.32596E-15  1.01172E-15  7.69049E-16  5.82533E-16  4.39807E-16
  3.31036E-16  2.48457E-16  1.85984E-16  1.38875E-16  1.03460E-16  7.69102E-17
  5.70591E-17  4.22526E-17  3.12335E-17  2.30503E-17  1.69851E-17  1.24979E-17
  9.18373E-18  6.73989E-18  4.94050E-18  3.61745E-18  2.64592E-18  1.93339E-18

  jn =   14
  5.23777E-07  3.51926E-07  2.36027E-07  1.31470E-07  6.47822E-08  2.95565E-08
  1.28498E-08  5.15015E-09  1.73658E-09  4.58073E-10  1.10744E-10  2.94629E-11
  9.24535E-12  3.44299E-12  1.50262E-12  7.55168E-13  4.28405E-13  2.68479E-13
  1.81855E-13  1.30494E-13  9.75235E-14  7.49119E-14  5.85556E-14  4.62426E-14
  3.67052E-14  2.91789E-14  2.31735E-14  1.83561E-14  1.44872E-14  1.13852E-14
  8.90680E-15  6.93578E-15  5.37638E-15  4.14929E-15  3.18887E-15  2.44108E-15
  1.86170E-15  1.41490E-15  1.07184E-15  8.09486E-16  6.09613E-16  4.57869E-16
  3.43041E-16  2.56411E-16  1.91238E-16  1.42337E-16  1.05735E-16  7.84031E-17
  5.80367E-17  4.28916E-17  3.16506E-17  2.33222E-17  1.71621E-17  1.26129E-17
  9.25845E-18  6.78837E-18  4.97191E-18  3.63779E-18  2.65908E-18  1.94189E-18

  jn =   15
  6.35259E-07  4.67221E-07  3.23829E-07  2.07306E-07  1.26669E-07  6.80118E-08
  3.21470E-08  1.37506E-08  4.86971E-09  1.32636E-09  3.27400E-10  8.83052E-11
  2.78531E-11  1.03149E-11  4.41342E-12  2.13985E-12  1.15368E-12  6.79915E-13
  4.30884E-13  2.89287E-13  2.03034E-13  1.47283E-13  1.09353E-13  8.24788E-14
  6.28248E-14  4.81032E-14  3.69050E-14  2.83018E-14  2.16625E-14  1.65329E-14
  1.25758E-14  9.53236E-15  7.20055E-15  5.42150E-15  4.06988E-15  3.04708E-15
  2.27593E-15  1.69639E-15  1.26210E-15  9.37466E-16  6.95318E-16  5.15038E-16
  3.81038E-16  2.81585E-16  2.07868E-16  1.53295E-16  1.12940E-16  8.31296E-17
  6.11319E-17  4.49151E-17  3.29715E-17  2.41833E-17  1.77227E-17  1.29775E-17
  9.49531E-18  6.94209E-18  5.07160E-18  3.70238E-18  2.70089E-18  1.96894E-18

  Neutral Electron Losses(jt,jn)  (erg s**-1)
  jn =   1
  3.63379E-91  5.32917E-74  2.32058E-60  1.58774E-49  6.41385E-41  4.38050E-34
  1.16761E-28  2.36357E-24  6.17113E-21  3.15301E-18  4.30955E-16  1.94994E-14
  3.41905E-13  2.79489E-12  1.31952E-11  4.28715E-11  1.07466E-10  2.23147E-10
  4.02017E-10  6.49016E-10  9.61451E-10  1.33050E-09  1.74335E-09  2.18501E-09
  2.63952E-09  3.09093E-09  3.52408E-09  3.92545E-09  4.28382E-09  4.59084E-09
  4.84117E-09  5.03243E-09  5.16486E-09  5.24087E-09  5.26447E-09  5.24080E-09
  5.17557E-09  5.07479E-09  4.94435E-09  4.78989E-09  4.61664E-09  4.42932E-09
  4.23211E-09  4.02865E-09  3.82206E-09  3.61498E-09  3.40958E-09  3.20767E-09
  3.01065E-09  2.81966E-09  2.63553E-09  2.45889E-09  2.29017E-09  2.12962E-09
  1.97737E-09  1.83345E-09  1.69776E-09  1.57018E-09  1.45048E-09  1.33843E-09

  jn =   2
  1.14898E-90  1.68502E-73  7.33731E-60  5.02012E-49  2.02792E-40  1.38499E-33
  3.69139E-28  7.47068E-24  1.94908E-20  9.93324E-18  1.34752E-15  5.99785E-14
  1.02774E-12  8.23412E-12  3.83993E-11  1.23971E-10  3.09789E-10  6.42282E-10
  1.15637E-09  1.86670E-09  2.76640E-09  3.83135E-09  5.02618E-09  6.30915E-09
  7.63542E-09  8.95964E-09  1.02381E-08  1.14310E-08  1.25050E-08  1.34344E-08
  1.42020E-08  1.47992E-08  1.52251E-08  1.54853E-08  1.55902E-08  1.55540E-08
  1.53926E-08  1.51231E-08  1.47627E-08  1.43278E-08  1.38338E-08  1.32948E-08
  1.27234E-08  1.21304E-08  1.15254E-08  1.09165E-08  1.03105E-08  9.71281E-09
  9.12802E-09  8.55967E-09  8.01050E-09  7.48256E-09  6.97730E-09  6.49565E-09
  6.03815E-09  5.60495E-09  5.19596E-09  4.81082E-09  4.44900E-09  4.10984E-09

  jn =   3
  3.63207E-90  5.32636E-73  2.31924E-59  1.58676E-48  6.40965E-40  4.37737E-33
  1.16656E-27  2.36002E-23  6.14958E-20  3.12083E-17  4.18152E-15  1.81315E-13
  3.00047E-12  2.33523E-11  1.07011E-10  3.42234E-10  8.50724E-10  1.75831E-09
  3.15994E-09  5.09711E-09  7.55523E-09  1.04752E-08  1.37685E-08  1.73286E-08
  2.10387E-08  2.47773E-08  2.84240E-08  3.18665E-08  3.50069E-08  3.77670E-08
  4.00915E-08  4.19483E-08  4.33276E-08  4.42380E-08  4.47034E-08  4.47587E-08
  4.44460E-08  4.38111E-08  4.29009E-08  4.17617E-08  4.04370E-08  3.89674E-08
  3.73894E-08  3.57354E-08  3.40338E-08  3.23089E-08  3.05813E-08  2.88683E-08
  2.71840E-08  2.55399E-08  2.39449E-08  2.24059E-08  2.09280E-08  1.95149E-08
  1.81686E-08  1.68905E-08  1.56808E-08  1.45389E-08  1.34639E-08  1.24540E-08

  jn =   4
  1.14725E-89  1.68221E-72  7.32395E-59  5.01032E-48  2.02374E-39  1.38197E-32
  3.68216E-27  7.44424E-23  1.93535E-19  9.74508E-17  1.27681E-14  5.29490E-13
  8.29666E-12  6.19100E-11  2.76792E-10  8.73132E-10  2.15224E-09  4.42317E-09
  7.91887E-09  1.27461E-08  1.88838E-08  2.62122E-08  3.45453E-08  4.36523E-08
  5.32690E-08  6.31077E-08  7.28684E-08  8.22572E-08  9.10047E-08  9.88826E-08
  1.05715E-07  1.11386E-07  1.15833E-07  1.19050E-07  1.21072E-07  1.21967E-07
  1.21830E-07  1.20768E-07  1.18898E-07  1.16339E-07  1.13205E-07  1.09605E-07
  1.05639E-07  1.01399E-07  9.69659E-08  9.24109E-08  8.77957E-08  8.31727E-08
  7.85859E-08  7.40721E-08  6.96610E-08  6.53762E-08  6.12363E-08  5.72551E-08
  5.34426E-08  4.98052E-08  4.63467E-08  4.30683E-08  3.99695E-08  3.70477E-08

  jn =   5
  3.61491E-89  5.29843E-72  2.30595E-58  1.57700E-47  6.36821E-39  4.34771E-32
  1.15787E-26  2.33752E-22  6.04697E-19  2.99398E-16  3.74792E-14  1.43311E-12
  2.06143E-11  1.45199E-10  6.29196E-10  1.95075E-09  4.75492E-09  9.69134E-09
  1.72426E-08  2.76365E-08  4.08617E-08  5.67342E-08  7.49586E-08  9.51546E-08
  1.16860E-07  1.39537E-07  1.62579E-07  1.85352E-07  2.07230E-07  2.27640E-07
  2.46095E-07  2.62219E-07  2.75755E-07  2.86563E-07  2.94611E-07  2.99956E-07
  3.02728E-07  3.03109E-07  3.01318E-07  2.97594E-07  2.92185E-07  2.85339E-07
  2.77293E-07  2.68275E-07  2.58490E-07  2.48131E-07  2.37367E-07  2.26348E-07
  2.15207E-07  2.04058E-07  1.92998E-07  1.82107E-07  1.71454E-07  1.61092E-07
  1.51066E-07  1.41408E-07  1.32144E-07  1.23289E-07  1.14854E-07  1.06845E-07

  jn =   6
  1.13031E-88  1.65466E-71  7.19298E-58  4.91428E-47  1.98289E-38  1.35269E-31
  3.59701E-26  7.23127E-22  1.84548E-18  8.75441E-16  9.90615E-14  3.28065E-12
  4.19691E-11  2.77323E-10  1.16605E-09  3.55738E-09  8.57329E-09  1.73078E-08
  3.05422E-08  4.86373E-08  7.16042E-08  9.92399E-08  1.31221E-07  1.67125E-07
  2.06398E-07  2.48334E-07  2.92068E-07  3.36611E-07  3.80916E-07  4.23939E-07
  4.64717E-07  5.02410E-07  5.36339E-07  5.66001E-07  5.91066E-07  6.11367E-07
  6.26875E-07  6.37682E-07  6.43973E-07  6.46005E-07  6.44085E-07  6.38558E-07
  6.29785E-07  6.18138E-07  6.03986E-07  5.87693E-07  5.69607E-07  5.50058E-07
  5.29359E-07  5.07796E-07  4.85634E-07  4.63112E-07  4.40446E-07  4.17824E-07
  3.95413E-07  3.73356E-07  3.51775E-07  3.30770E-07  3.10424E-07  2.90801E-07

  jn =   7
  3.45186E-88  5.03440E-71  2.18087E-57  1.48544E-46  5.97784E-38  4.06527E-31
  1.07475E-25  2.13081E-21  5.22798E-18  2.23010E-15  2.08251E-13  5.69466E-12
  6.51024E-11  4.09591E-10  1.68661E-09  5.08568E-09  1.21412E-08  2.42940E-08
  4.25224E-08  6.72546E-08  9.85188E-08  1.36149E-07  1.79904E-07  2.29469E-07
  2.84391E-07  3.44015E-07  4.07455E-07  4.73619E-07  5.41270E-07  6.09111E-07
  6.75865E-07  7.40347E-07  8.01519E-07  8.58512E-07  9.10645E-07  9.57414E-07
  9.98482E-07  1.03366E-06  1.06287E-06  1.08614E-06  1.10359E-06  1.11539E-06
  1.12175E-06  1.12294E-06  1.11924E-06  1.11094E-06  1.09839E-06  1.08190E-06
  1.06183E-06  1.03851E-06  1.01231E-06  9.83586E-07  9.52681E-07  9.19948E-07
  8.85729E-07  8.50355E-07  8.14145E-07  7.77400E-07  7.40406E-07  7.03424E-07

  jn =   8
  9.84847E-88  1.42177E-70  6.10088E-57  4.12075E-46  1.64536E-37  1.10778E-30
  2.87733E-25  5.49703E-21  1.23196E-17  4.33978E-15  3.20128E-13  7.48557E-12
  7.98640E-11  4.89487E-10  1.99381E-09  5.97283E-09  1.41787E-08  2.82175E-08
  4.91448E-08  7.74059E-08  1.13039E-07  1.55922E-07  2.05896E-07  2.62765E-07
  3.26197E-07  3.95655E-07  4.70339E-07  5.49214E-07  6.31061E-07  7.14569E-07
  7.98416E-07  8.81351E-07  9.62250E-07  1.04015E-06  1.11426E-06  1.18398E-06
  1.24885E-06  1.30855E-06  1.36291E-06  1.41180E-06  1.45521E-06  1.49315E-06
  1.52569E-06  1.55290E-06  1.57487E-06  1.59172E-06  1.60355E-06  1.61047E-06
  1.61260E-06  1.61006E-06  1.60299E-06  1.59150E-06  1.57576E-06  1.55593E-06
  1.53218E-06  1.50471E-06  1.47374E-06  1.43952E-06  1.40230E-06  1.36235E-06

  jn =   9
  2.37885E-87  3.35982E-70  1.41344E-56  9.38347E-46  3.68599E-37  2.43044E-30
  6.09994E-25  1.09287E-20  2.14775E-17  6.17740E-15  3.85605E-13  8.32335E-12
  8.62048E-11  5.22822E-10  2.12035E-09  6.33485E-09  1.50026E-08  2.97898E-08
  5.17770E-08  8.14128E-08  1.18741E-07  1.63658E-07  2.16051E-07  2.75776E-07
  3.42567E-07  4.15947E-07  4.95175E-07  5.79262E-07  6.67030E-07  7.57194E-07
  8.48457E-07  9.39585E-07  1.02947E-06  1.11716E-06  1.20188E-06  1.28305E-06
  1.36023E-06  1.43314E-06  1.50159E-06  1.56553E-06  1.62495E-06  1.67989E-06
  1.73043E-06  1.77667E-06  1.81870E-06  1.85664E-06  1.89058E-06  1.92058E-06
  1.94673E-06  1.96907E-06  1.98764E-06  2.00246E-06  2.01354E-06  2.02087E-06
  2.02445E-06  2.02425E-06  2.02026E-06  2.01245E-06  2.00082E-06  1.98534E-06

  jn =   10
  4.30642E-87  5.90533E-70  2.42187E-56  1.57380E-45  6.06158E-37  3.90105E-30
  9.43294E-25  1.58745E-20  2.80479E-17  7.12753E-15  4.12108E-13  8.62669E-12
  8.84104E-11  5.34261E-10  2.16356E-09  6.45812E-09  1.52826E-08  3.03232E-08
  5.26686E-08  8.27685E-08  1.20669E-07  1.66275E-07  2.19488E-07  2.80184E-07
  3.48122E-07  4.22848E-07  5.03642E-07  5.89537E-07  6.79371E-07  7.71876E-07
  8.65768E-07  9.59827E-07  1.05296E-06  1.14422E-06  1.23287E-06  1.31833E-06
  1.40019E-06  1.47819E-06  1.55218E-06  1.62214E-06  1.68810E-06  1.75013E-06
  1.80836E-06  1.86294E-06  1.91402E-06  1.96175E-06  2.00628E-06  2.04774E-06
  2.08626E-06  2.12195E-06  2.15489E-06  2.18516E-06  2.21281E-06  2.23788E-06
  2.26040E-06  2.28036E-06  2.29776E-06  2.31258E-06  2.32478E-06  2.33430E-06

  jn =   11
  5.79005E-87  7.76592E-70  3.12745E-56  2.00264E-45  7.61275E-37  4.82348E-30
  1.14008E-24  1.85190E-20  3.10365E-17  7.48717E-15  4.20958E-13  8.72057E-12
  8.90632E-11  5.37590E-10  2.17613E-09  6.49424E-09  1.53654E-08  3.04826E-08
  5.29378E-08  8.31818E-08  1.21262E-07  1.67086E-07  2.20561E-07  2.81570E-07
  3.49878E-07  4.25040E-07  5.06344E-07  5.92829E-07  6.83339E-07  7.76612E-07
  8.71369E-07  9.66395E-07  1.06060E-06  1.15305E-06  1.24301E-06  1.32991E-06
  1.41334E-06  1.49307E-06  1.56895E-06  1.64098E-06  1.70918E-06  1.77368E-06
  1.83462E-06  1.89215E-06  1.94646E-06  1.99773E-06  2.04613E-06  2.09184E-06
  2.13501E-06  2.17579E-06  2.21430E-06  2.25067E-06  2.28500E-06  2.31737E-06
  2.34785E-06  2.37652E-06  2.40342E-06  2.42858E-06  2.45203E-06  2.47377E-06

  jn =   12
  6.49798E-87  8.62529E-70  3.44484E-56  2.19157E-45  8.28407E-37  5.21442E-30
  1.22091E-24  1.95544E-20  3.21226E-17  7.60723E-15  4.23632E-13  8.74226E-12
  8.91668E-11  5.37927E-10  2.17742E-09  6.49854E-09  1.53770E-08  3.05086E-08
  5.29874E-08  8.32664E-08  1.21394E-07  1.67280E-07  2.20832E-07  2.81936E-07
  3.50359E-07  4.25658E-07  5.07125E-07  5.93799E-07  6.84527E-07  7.78048E-07
  8.73085E-07  9.68425E-07  1.06298E-06  1.15582E-06  1.24620E-06  1.33357E-06
  1.41751E-06  1.49780E-06  1.57430E-06  1.64700E-06  1.71594E-06  1.78125E-06
  1.84307E-06  1.90157E-06  1.95695E-06  2.00939E-06  2.05908E-06  2.10620E-06
  2.15093E-06  2.19342E-06  2.23382E-06  2.27227E-06  2.30888E-06  2.34377E-06
  2.37704E-06  2.40876E-06  2.43903E-06  2.46789E-06  2.49542E-06  2.52166E-06

  jn =   13
  6.75932E-87  8.93808E-70  3.55914E-56  2.25926E-45  8.52598E-37  5.35583E-30
  1.25022E-24  1.99294E-20  3.25113E-17  7.64955E-15  4.24512E-13  8.75044E-12
  8.92096E-11  5.38136E-10  2.17690E-09  6.49634E-09  1.53652E-08  3.04836E-08
  5.29410E-08  8.32115E-08  1.21337E-07  1.67228E-07  2.20793E-07  2.81919E-07
  3.50374E-07  4.25714E-07  5.07232E-07  5.93967E-07  6.84767E-07  7.78372E-07
  8.73504E-07  9.68949E-07  1.06362E-06  1.15659E-06  1.24712E-06  1.33464E-06
  1.41876E-06  1.49923E-06  1.57593E-06  1.64885E-06  1.71804E-06  1.78361E-06
  1.84571E-06  1.90453E-06  1.96026E-06  2.01308E-06  2.06318E-06  2.11077E-06
  2.15600E-06  2.19904E-06  2.24006E-06  2.27918E-06  2.31654E-06  2.35225E-06
  2.38642E-06  2.41914E-06  2.45051E-06  2.48060E-06  2.50948E-06  2.53721E-06

  jn =   14
  6.84640E-87  9.04178E-70  3.59700E-56  2.28218E-45  8.61466E-37  5.41779E-30
  1.26392E-24  2.01319E-20  3.27465E-17  7.68886E-15  4.25562E-13  8.75951E-12
  8.92374E-11  5.38759E-10  2.18000E-09  6.49899E-09  1.53786E-08  3.05131E-08
  5.29969E-08  8.32368E-08  1.21351E-07  1.67152E-07  2.20657E-07  2.81701E-07
  3.50151E-07  4.25496E-07  5.07026E-07  5.93782E-07  6.84609E-07  7.78246E-07
  8.73417E-07  9.68907E-07  1.06363E-06  1.15665E-06  1.24724E-06  1.33482E-06
  1.41900E-06  1.49955E-06  1.57633E-06  1.64933E-06  1.71860E-06  1.78426E-06
  1.84647E-06  1.90540E-06  1.96124E-06  2.01419E-06  2.06443E-06  2.11217E-06
  2.15756E-06  2.20079E-06  2.24200E-06  2.28134E-06  2.31894E-06  2.35492E-06
  2.38938E-06  2.42243E-06  2.45415E-06  2.48464E-06  2.51395E-06  2.54216E-06

  jn =   15
  6.87440E-87  9.07508E-70  3.60930E-56  2.29092E-45  8.66473E-37  5.46256E-30
  1.28018E-24  2.04644E-20  3.32677E-17  7.78130E-15  4.30657E-13  8.82074E-12
  8.99651E-11  5.41149E-10  2.18718E-09  6.52317E-09  1.54600E-08  3.06540E-08
  5.32137E-08  8.35847E-08  1.21805E-07  1.67619E-07  2.21209E-07  2.82331E-07
  3.50562E-07  4.25813E-07  5.07022E-07  5.93597E-07  6.84219E-07  7.77856E-07
  8.73041E-07  9.68554E-07  1.06330E-06  1.15636E-06  1.24699E-06  1.33461E-06
  1.41884E-06  1.49942E-06  1.57625E-06  1.64929E-06  1.71861E-06  1.78432E-06
  1.84657E-06  1.90555E-06  1.96144E-06  2.01444E-06  2.06474E-06  2.11253E-06
  2.15799E-06  2.20128E-06  2.24256E-06  2.28198E-06  2.31966E-06  2.35572E-06
  2.39028E-06  2.42344E-06  2.45528E-06  2.48589E-06  2.51534E-06  2.54371E-06

  Continuum Electron Losses(jt,jn)  (erg s**-1)
  jn =   1
  6.43685E-13  4.53928E-13  3.33113E-13  2.53317E-13  1.98557E-13  1.59721E-13
  1.32055E-13  1.14113E-13  1.06654E-13  1.10289E-13  1.21825E-13  1.30640E-13
  1.23970E-13  1.03324E-13  8.07399E-14  6.27536E-14  4.97564E-14  4.04228E-14
  3.35443E-14  2.83062E-14  2.41950E-14  2.08865E-14  1.81699E-14  1.59034E-14
  1.39876E-14  1.23509E-14  1.09398E-14  9.71406E-15  8.64225E-15  7.69996E-15
  6.86778E-15  6.13014E-15  5.47443E-15  4.89025E-15  4.36898E-15  3.90332E-15
  3.48703E-15  3.11474E-15  2.78174E-15  2.48388E-15  2.21750E-15  1.97931E-15
  1.76639E-15  1.57611E-15  1.40611E-15  1.25427E-15  1.11869E-15  9.97660E-16
  8.89637E-16  7.93245E-16  7.07247E-16  6.30534E-16  5.62113E-16  5.01094E-16
  4.46683E-16  3.98167E-16  3.54912E-16  3.16349E-16  2.81970E-16  2.51324E-16

  jn =   2
  3.28490E-12  2.10067E-12  1.41789E-12  1.00648E-12  7.46683E-13  5.75486E-13
  4.60828E-13  3.89739E-13  3.60115E-13  3.70281E-13  4.05574E-13  4.27225E-13
  3.95622E-13  3.23062E-13  2.49606E-13  1.93160E-13  1.53059E-13  1.24487E-13
  1.03499E-13  8.75279E-14  7.49859E-14  6.48782E-14  5.65624E-14  4.96077E-14
  4.37137E-14  3.86642E-14  3.42989E-14  3.04964E-14  2.71630E-14  2.42255E-14
  2.16257E-14  1.93169E-14  1.72611E-14  1.54270E-14  1.37885E-14  1.23232E-14
  1.10122E-14  9.83885E-15  8.78873E-15  7.84896E-15  7.00815E-15  6.25608E-15
  5.58360E-15  4.98249E-15  4.44535E-15  3.96552E-15  3.53701E-15  3.15444E-15
  2.81297E-15  2.50824E-15  2.23635E-15  1.99381E-15  1.77747E-15  1.58454E-15
  1.41249E-15  1.25909E-15  1.12231E-15  1.00037E-15  8.91658E-16  7.94749E-16

  jn =   3
  1.90752E-11  1.09447E-11  6.68662E-12  4.35032E-12  3.00053E-12  2.18105E-12
  1.67017E-12  1.37004E-12  1.24488E-12  1.26838E-12  1.37035E-12  1.40472E-12
  1.25609E-12  9.98300E-13  7.60914E-13  5.86375E-13  4.64860E-13  3.79011E-13
  3.16116E-13  2.68247E-13  2.30588E-13  2.00156E-13  1.75037E-13  1.53952E-13
  1.36014E-13  1.20584E-13  1.07193E-13  9.54831E-14  8.51815E-14  7.60735E-14
  6.79888E-14  6.07903E-14  5.43661E-14  4.86235E-14  4.34843E-14  3.88822E-14
  3.47597E-14  3.10665E-14  2.77583E-14  2.47958E-14  2.21437E-14  1.97704E-14
  1.76474E-14  1.57491E-14  1.40525E-14  1.25365E-14  1.11824E-14  9.97336E-15
  8.89404E-15  7.93078E-15  7.07127E-15  6.30448E-15  5.62052E-15  5.01050E-15
  4.46652E-15  3.98145E-15  3.54896E-15  3.16337E-15  2.81962E-15  2.51318E-15

  jn =   4
  1.26664E-10  6.51989E-11  3.57215E-11  2.09663E-11  1.31903E-11  8.87045E-12
  6.38688E-12  5.01738E-12  4.44790E-12  4.46370E-12  4.70990E-12  4.62166E-12
  3.92799E-12  3.01547E-12  2.26561E-12  1.74218E-12  1.38557E-12  1.13540E-12
  9.52154E-13  8.12276E-13  7.01745E-13  6.11971E-13  5.37464E-13  4.74571E-13
  4.20756E-13  3.74206E-13  3.33581E-13  2.97872E-13  2.66304E-13  2.38268E-13
  2.13283E-13  1.90958E-13  1.70972E-13  1.53059E-13  1.36992E-13  1.22575E-13
  1.09640E-13  9.80361E-14  8.76299E-14  7.83022E-14  6.99452E-14  6.24619E-14
  5.57643E-14  4.97731E-14  4.44160E-14  3.96282E-14  3.53507E-14  3.15304E-14
  2.81196E-14  2.50752E-14  2.23584E-14  1.99344E-14  1.77721E-14  1.58435E-14
  1.41236E-14  1.25899E-14  1.12224E-14  1.00032E-14  8.91623E-15  7.94725E-15

  jn =   5
  9.43885E-10  4.42008E-10  2.17886E-10  1.14596E-10  6.48086E-11  3.95616E-11
  2.62621E-11  1.94353E-11  1.66174E-11  1.62431E-11  1.63990E-11  1.49528E-11
  1.18309E-11  8.73953E-12  6.50449E-12  5.02453E-12  4.03253E-12  3.33654E-12
  2.82325E-12  2.42782E-12  2.11235E-12  1.85371E-12  1.63714E-12  1.45277E-12
  1.29375E-12  1.15515E-12  1.03332E-12  9.25526E-13  8.29647E-13  7.44025E-13
  6.67338E-13  5.98511E-13  5.36656E-13  4.81028E-13  4.30986E-13  3.85973E-13
  3.45499E-13  3.09125E-13  2.76455E-13  2.47134E-13  2.20837E-13  1.97268E-13
  1.76158E-13  1.57263E-13  1.40359E-13  1.25246E-13  1.11739E-13  9.96721E-14
  8.88963E-14  7.92762E-14  7.06901E-14  6.30287E-14  5.61936E-14  5.00968E-14
  4.46593E-14  3.98103E-14  3.54866E-14  3.16316E-14  2.81947E-14  2.51308E-14

  jn =   6
  7.55179E-09  3.30376E-09  1.49196E-09  7.08322E-10  3.58849E-10  1.96396E-10
  1.18105E-10  8.08827E-11  6.56427E-11  6.10479E-11  5.64263E-11  4.57259E-11
  3.33231E-11  2.40039E-11  1.79933E-11  1.41412E-11  1.15509E-11  9.70344E-12
  8.31384E-12  7.22297E-12  6.33798E-12  5.60179E-12  4.97753E-12  4.44019E-12
  3.97220E-12  3.56074E-12  3.19630E-12  2.87159E-12  2.58098E-12  2.32002E-12
  2.08513E-12  1.87340E-12  1.68238E-12  1.51000E-12  1.35447E-12  1.21420E-12
  1.08780E-12  9.73976E-13  8.71577E-13  7.79541E-13  6.96895E-13  6.22746E-13
  5.56276E-13  4.96735E-13  4.43438E-13  3.95759E-13  3.53129E-13  3.15032E-13
  2.81000E-13  2.50611E-13  2.23483E-13  1.99272E-13  1.77670E-13  1.58399E-13
  1.41210E-13  1.25880E-13  1.12211E-13  1.00022E-13  8.91557E-14  7.94678E-14

  jn =   7
  6.10403E-08  2.56986E-08  1.09322E-08  4.78799E-09  2.19941E-09  1.07981E-09
  5.82480E-10  3.63126E-10  2.73050E-10  2.30166E-10  1.82499E-10  1.29154E-10
  8.94019E-11  6.48431E-11  4.98686E-11  4.02172E-11  3.35470E-11  2.86376E-11
  2.48376E-11  2.17822E-11  1.92547E-11  1.71188E-11  1.52845E-11  1.36890E-11
  1.22874E-11  1.10462E-11  9.93997E-12  8.94922E-12  8.05849E-12  7.25550E-12
  6.53025E-12  5.87451E-12  5.28136E-12  4.74485E-12  4.25978E-12  3.82154E-12
  3.42597E-12  3.06927E-12  2.74798E-12  2.45889E-12  2.19904E-12  1.96572E-12
  1.75641E-12  1.56880E-12  1.40077E-12  1.25038E-12  1.11586E-12  9.95607E-13
  8.88151E-13  7.92172E-13  7.06474E-13  6.29978E-13  5.61714E-13  5.00809E-13
  4.46478E-13  3.98021E-13  3.54808E-13  3.16275E-13  2.81918E-13  2.51287E-13

  jn =   8
  4.67988E-07  1.93291E-07  7.93721E-08  3.28824E-08  1.39817E-08  6.24269E-09
  3.03800E-09  1.71425E-09  1.15920E-09  8.34692E-10  5.56642E-10  3.61253E-10
  2.48355E-10  1.84189E-10  1.45205E-10  1.19444E-10  1.01085E-10  8.71899E-11
  7.61895E-11  6.71878E-11  5.96405E-11  5.31967E-11  4.76181E-11  4.27355E-11
  3.84247E-11  3.45919E-11  3.11649E-11  2.80873E-11  2.53141E-11  2.28092E-11
  2.05431E-11  1.84913E-11  1.66331E-11  1.49504E-11  1.34277E-11  1.20508E-11
  1.08070E-11  9.68472E-12  8.67323E-12  7.76264E-12  6.94379E-12  6.20821E-12
  5.54808E-12  4.95620E-12  4.42594E-12  3.95122E-12  3.52650E-12  3.14673E-12
  2.80732E-12  2.50412E-12  2.23335E-12  1.99163E-12  1.77589E-12  1.58339E-12
  1.41167E-12  1.25849E-12  1.12188E-12  1.00006E-12  8.91436E-13  7.94591E-13

  jn =   9
  3.11296E-06  1.26668E-06  5.07929E-07  2.02857E-07  8.18625E-08  3.41594E-08
  1.53334E-08  7.87190E-09  4.68494E-09  2.85826E-09  1.69644E-09  1.06517E-09
  7.37087E-10  5.54790E-10  4.43033E-10  3.67868E-10  3.13360E-10  2.71512E-10
  2.38015E-10  2.10379E-10  1.87068E-10  1.67074E-10  1.49706E-10  1.34464E-10
  1.20980E-10  1.08971E-10  9.82206E-11  8.85552E-11  7.98383E-11  7.19589E-11
  6.48263E-11  5.83646E-11  5.25098E-11  4.72061E-11  4.24047E-11  3.80619E-11
  3.41378E-11  3.05962E-11  2.74035E-11  2.45287E-11  2.19431E-11  1.96201E-11
  1.75351E-11  1.56653E-11  1.39901E-11  1.24901E-11  1.11481E-11  9.94793E-12
  8.87526E-12  7.91694E-12  7.06109E-12  6.29700E-12  5.61503E-12  5.00649E-12
  4.46358E-12  3.97931E-12  3.54740E-12  3.16224E-12  2.81880E-12  2.51259E-12

  jn =   10
  1.55361E-05  6.29093E-06  2.49143E-06  9.76457E-07  3.83540E-07  1.54070E-07
  6.56575E-08  3.14089E-08  1.69317E-08  9.32806E-09  5.25969E-09  3.27148E-09
  2.27428E-09  1.72273E-09  1.38267E-09  1.15215E-09  9.83791E-10  8.53814E-10
  7.49342E-10  6.62887E-10  5.89798E-10  5.27008E-10  4.72395E-10  4.24424E-10
  3.81953E-10  3.44108E-10  3.10211E-10  2.79724E-10  2.52220E-10  2.27352E-10
  2.04836E-10  1.84433E-10  1.65944E-10  1.49193E-10  1.34026E-10  1.20306E-10
  1.07908E-10  9.67171E-11  8.66281E-11  7.75429E-11  6.93712E-11  6.20289E-11
  5.54385E-11  4.95284E-11  4.42327E-11  3.94910E-11  3.52483E-11  3.14541E-11
  2.80629E-11  2.50330E-11  2.23271E-11  1.99113E-11  1.77550E-11  1.58309E-11
  1.41143E-11  1.25831E-11  1.12174E-11  9.99950E-12  8.91353E-12  7.94527E-12

  jn =   11
  5.29174E-05  2.23509E-05  9.05018E-06  3.58254E-06  1.40806E-06  5.60675E-07
  2.34366E-07  1.08650E-07  5.59968E-08  2.96368E-08  1.64437E-08  1.02154E-08
  7.12092E-09  5.40877E-09  4.34977E-09  3.62945E-09  3.10188E-09  2.69372E-09
